Condition,PLV,Subject,Pair
Recall,0.119692520766858,25,25
Recall,0.112019724751395,6,1
Recall,0.118031948099393,6,2
Recall,0.106943445298179,6,3
Recall,0.115199102560972,6,4
Recall,0.11310823831786,6,5
Recall,0.117527144117972,6,6
Recall,0.114140031987507,6,7
Recall,0.112959362576754,6,8
Recall,0.11874656811035,6,9
Recall,0.116189143850665,10,1
Recall,0.112205711725428,10,2
Recall,0.106082318053865,10,3
Recall,0.122627002840583,10,4
Recall,0.112434221012302,10,5
Recall,0.115717075368098,10,6
Recall,0.110460076883449,10,7
Recall,0.103436034258389,20,1
Recall,0.108710007616706,20,2
Recall,0.123614470533221,20,3
Recall,0.115415622666229,20,4
Recall,0.107860383320507,20,5
Recall,0.12519553070414,20,6
Recall,0.11799817301747,25,1
Recall,0.114883090859687,25,2
Recall,0.106574453221356,25,3
Recall,0.112036489508137,25,4
Recall,0.125255314023506,25,5
Recall,0.121288345884604,3,1
Recall,0.118813248697402,3,2
Recall,0.117874612836851,3,3
Recall,0.121259913471888,3,4
Recall,0.126309732613487,3,5
Recall,0.119225918204967,3,6
Recall,0.120432161575664,3,7
Recall,0.121797401844345,3,8
Recall,0.116734292576867,3,9
Recall,0.119118139543172,3,10
Recall,0.115205172501121,3,11
Recall,0.112307136102541,3,12
Recall,0.11858197542928,3,13
Recall,0.117163302630685,3,14
Recall,0.116279727206817,3,15
Recall,0.125239644107564,3,16
Recall,0.116963458277925,3,17
Recall,0.116330194774618,3,18
Recall,0.125081214594036,3,19
Recall,0.124640114426399,3,20
Recall,0.120313686193713,6,1
Recall,0.107721927175402,6,2
Recall,0.121158245928462,6,3
Recall,0.106318643775797,6,4
Recall,0.116642996822208,6,5
Recall,0.117803031283277,6,6
Recall,0.118159882729778,6,7
Recall,0.118618970520976,6,8
Recall,0.109792949911388,6,9
Recall,0.111635300268407,6,10
Recall,0.121723409765876,6,11
Recall,0.113178531627056,6,12
Recall,0.117630770942208,6,13
Recall,0.116937587711273,6,14
Recall,0.119675831953706,6,15
Recall,0.116022125623167,6,16
Recall,0.105952943641232,6,17
Recall,0.120154080870981,6,18
Recall,0.112892718230665,6,19
Recall,0.113194102012897,6,20
Recall,0.125087811206849,6,21
Recall,0.108028992037305,6,22
Recall,0.115923340160863,6,23
Recall,0.113902448161102,6,24
Recall,0.11427039630818,6,25
Recall,0.117420668650039,6,26
Recall,0.108227813379302,6,27
Recall,0.111929029056857,6,28
Recall,0.119373578437759,6,29
Recall,0.109854283005272,6,30
Recall,0.140447015079826,8,1
Recall,0.141045069706138,8,2
Recall,0.140067386208745,8,3
Recall,0.126634730565621,8,4
Recall,0.127556781296835,8,5
Recall,0.131205992656965,8,6
Recall,0.135269878561499,8,7
Recall,0.131969727979199,8,8
Recall,0.129549193595569,9,1
Recall,0.127889734711752,9,2
Recall,0.123107930590089,10,1
Recall,0.11552609514461,10,2
Recall,0.123381486578696,10,3
Recall,0.127963752184036,10,4
Recall,0.113738765017094,10,5
Recall,0.129176483727348,10,6
Recall,0.126320208062992,10,7
Recall,0.121265154551326,10,8
Recall,0.110192247637919,10,9
Recall,0.119682938083638,10,10
Recall,0.119631011529281,10,11
Recall,0.114121693261811,10,12
Recall,0.128498846048293,10,13
Recall,0.114811178397726,10,14
Recall,0.123345089121811,10,15
Recall,0.116439251903577,10,16
Recall,0.115582250220383,10,17
Recall,0.119959322481982,10,18
Recall,0.119697726497471,10,19
Recall,0.121781341163463,10,20
Recall,0.121097671322453,10,21
Recall,0.130782900084615,10,22
Recall,0.124733735329975,10,23
Recall,0.12118546109012,10,24
Recall,0.142721374235348,10,25
Recall,0.136736811946078,10,26
Recall,0.140513497447464,10,27
Recall,0.128845098652328,10,28
Recall,0.120738010619974,10,29
Recall,0.124884433856043,10,30
Recall,0.123497633322486,10,31
Recall,0.124203491645613,10,32
Recall,0.116052124416311,10,33
Recall,0.12614559201336,10,34
Recall,0.127120706434939,10,35
Recall,0.121378202740025,10,36
Recall,0.121974766651173,10,37
Recall,0.122366897462457,10,38
Recall,0.125393217958748,10,39
Recall,0.116008887486187,10,40
Recall,0.127390029938824,10,41
Recall,0.127969114378503,10,42
Recall,0.13657251253949,10,43
Recall,0.131501087186416,10,44
Recall,0.125908503570484,10,45
Recall,0.12834134846958,10,46
Recall,0.120666323133802,10,47
Recall,0.126349599173256,10,48
Recall,0.132525007937086,10,49
Recall,0.118055567637318,11,1
Recall,0.123718890106737,11,2
Recall,0.115029801165912,11,3
Recall,0.129556497359232,11,4
Recall,0.169647921297482,11,5
Recall,0.117005154995146,12,1
Recall,0.121813106652825,12,2
Recall,0.124387728087125,12,3
Recall,0.114531382134251,12,4
Recall,0.112722312394632,12,5
Recall,0.123305257478448,12,6
Recall,0.124018870347399,12,7
Recall,0.128521076013258,12,8
Recall,0.113544066899162,12,9
Recall,0.121838689639672,12,10
Recall,0.113643965206363,12,11
Recall,0.119877306030811,12,12
Recall,0.116032044718307,12,13
Recall,0.125123507095802,12,14
Recall,0.11702315011901,12,15
Recall,0.113249906892619,12,16
Recall,0.123327035027913,12,17
Recall,0.121997037845612,12,18
Recall,0.111484500667244,12,19
Recall,0.121496937970412,12,20
Recall,0.121704380040348,12,21
Recall,0.119403456764649,13,1
Recall,0.130117626353227,13,2
Recall,0.12123190668371,13,3
Recall,0.120687655519775,13,4
Recall,0.117132579411262,13,5
Recall,0.11302602019559,13,6
Recall,0.116468510143946,13,7
Recall,0.115883711237567,13,8
Recall,0.114076802719771,13,9
Recall,0.118180516921814,13,10
Recall,0.110806939361134,13,11
Recall,0.113639939626885,13,12
Recall,0.114420350970354,13,13
Recall,0.125029058144567,13,14
Recall,0.116880164681586,13,15
Recall,0.118823508840183,13,16
Recall,0.113840891633933,13,17
Recall,0.111366520449942,13,18
Recall,0.122733828623274,13,19
Recall,0.125063445539138,13,20
Recall,0.117390035924462,13,21
Recall,0.120156152298953,13,22
Recall,0.125689829845131,13,23
Recall,0.119452718604666,13,24
Recall,0.115936178695419,13,25
Recall,0.126749084391422,13,26
Recall,0.114775152830389,13,27
Recall,0.127691842336301,13,28
Recall,0.129358680002468,13,29
Recall,0.120707797070457,13,30
Recall,0.11819460681162,13,31
Recall,0.129471738898692,13,32
Recall,0.119243047391805,13,33
Recall,0.124311320125267,13,34
Recall,0.128636822502968,13,35
Recall,0.119972568496016,13,36
Recall,0.123157998452352,13,37
Recall,0.11715892585508,13,38
Recall,0.118992918880918,13,39
Recall,0.120442957106917,13,40
Recall,0.112526023360404,13,41
Recall,0.117295698116756,13,42
Recall,0.115191169237654,13,43
Recall,0.114076337347104,13,44
Recall,0.114389984403482,13,45
Recall,0.123704357321192,13,46
Recall,0.113462545212936,13,47
Recall,0.121259056872002,13,48
Recall,0.115722135387598,13,49
Recall,0.121312232342519,13,50
Recall,0.110896294685059,13,51
Recall,0.117399674643762,13,52
Recall,0.114682517489394,13,53
Recall,0.113797685198354,13,54
Recall,0.118327729621,17,1
Recall,0.119546252285178,17,2
Recall,0.120031000035556,17,3
Recall,0.121009109302928,17,4
Recall,0.112748145130568,17,5
Recall,0.110961813415148,17,6
Recall,0.125300394478771,17,7
Recall,0.118562724601425,17,8
Recall,0.116393222975187,17,9
Recall,0.128730154069083,17,10
Recall,0.11158381013427,17,11
Recall,0.10865119021927,17,12
Recall,0.109150156701209,18,1
Recall,0.108563545597018,18,2
Recall,0.114818833872957,18,3
Recall,0.115879509240246,18,4
Recall,0.116472011799038,18,5
Recall,0.109850421722404,18,6
Recall,0.11382463360168,18,7
Recall,0.122930310583622,18,8
Recall,0.107151626269367,18,9
Recall,0.117155840884651,18,10
Recall,0.119742610926089,18,11
Recall,0.11855830030545,18,12
Recall,0.124167161739915,22,1
Recall,0.11761229822516,22,2
Recall,0.101749348714368,22,3
Recall,0.111933264808828,22,4
Recall,0.115867669521728,22,5
Recall,0.115649098563526,22,6
Recall,0.109296514638447,22,7
Recall,0.110539504059133,22,8
Recall,0.114555956678761,22,9
Recall,0.126370379421428,22,10
Recall,0.119256035047662,22,11
Recall,0.113652112278034,22,12
Recall,0.122488303848329,22,13
Recall,0.113268108193014,22,14
Recall,0.113277087191802,22,15
Recall,0.111380643583647,22,16
Recall,0.125245808596414,22,17
Recall,0.113309864996942,22,18
Recall,0.11726793296079,22,19
Recall,0.117052525812424,22,20
Recall,0.118009546006544,23,1
Recall,0.11449536528115,23,2
Recall,0.1220856697077,23,3
Recall,0.117883894212886,23,4
Recall,0.118284462315621,24,1
Recall,0.123304691561147,24,2
Recall,0.110823484200607,24,3
Recall,0.116098312669837,24,4
Recall,0.11801529075503,24,5
Recall,0.114377599757986,24,6
Recall,0.125694644176122,24,7
Recall,0.11997332028985,24,8
Recall,0.117827355014983,24,9
Recall,0.113940862198989,24,10
Recall,0.112710196215479,24,11
Recall,0.107902611653746,24,12
Recall,0.113423609390512,24,13
Recall,0.120100856512373,24,14
Recall,0.123608741316395,24,15
Recall,0.118575809425915,24,16
Recall,0.11024890699505,24,17
Recall,0.11517485875243,24,18
Recall,0.116214688889161,24,19
Recall,0.117508505495474,24,20
Recall,0.112722162188945,24,21
Recall,0.113670190037117,24,22
Recall,0.113673997008163,24,23
Recall,0.107336163220236,24,24
Recall,0.108454970557215,24,25
Recall,0.117623154275217,24,26
Recall,0.115907608874259,24,27
Recall,0.114057345254703,24,28
Recall,0.115330821448101,24,29
Recall,0.114971929832166,24,30
Recall,0.113525748687728,24,31
Recall,0.113533968662684,24,32
Recall,0.12159754131601,24,33
Recall,0.114611195720849,24,34
Recall,0.11623197686002,24,35
Recall,0.126708022879621,24,36
Recall,0.121440723457296,24,37
Recall,0.120725416894977,24,38
Recall,0.117567313883118,24,39
Recall,0.113372340809693,24,40
Recall,0.120083849631545,24,41
Recall,0.128880510860953,24,42
Recall,0.124448757270115,24,43
Recall,0.11326105318081,24,44
Recall,0.112011554472816,24,45
Recall,0.117237058272557,24,46
Recall,0.111892469141102,24,47
Recall,0.116322941222303,24,48
Recall,0.127348528371563,24,49
Recall,0.114387321185486,24,50
Recall,0.116379294662178,24,51
Recall,0.108076560305835,24,52
Recall,0.1124836789625,24,53
Recall,0.120022802442094,24,54
Recall,0.111212404648282,24,55
Recall,0.12228423485171,24,56
Recall,0.110193616385114,24,57
Recall,0.111646710339429,24,58
Recall,0.108594540201687,24,59
Recall,0.108773937495793,24,60
Recall,0.111584612934513,24,61
Recall,0.115088492012276,24,62
Recall,0.120722181535123,24,63
Recall,0.112306883434466,24,64
Recall,0.10460369120161,24,65
Recall,0.105845113271772,24,66
Recall,0.110167510250524,24,67
Recall,0.108887668793926,24,68
Recall,0.11098751346116,24,69
Recall,0.11659056736001,24,70
Recall,0.119966934717542,24,71
Recall,0.11177128642809,24,72
Recall,0.115580965614665,24,73
Recall,0.121187139718158,24,74
Recall,0.122523670626521,24,75
Recall,0.117047144793579,24,76
Recall,0.121444023177555,24,77
Recall,0.130198662375632,25,1
Recall,0.117187617082057,25,2
Recall,0.120278765803062,25,3
Recall,0.120082791662874,25,4
Recall,0.124609998072654,25,5
Recall,0.11377986750822,25,6
Recall,0.117638104794556,25,7
Recall,0.117472409631402,25,8
Recall,0.121755165341138,25,9
Recall,0.120572103565559,25,10
Recall,0.121375860230175,25,11
Recall,0.116215421392091,25,12
Recall,0.127397997520133,25,13
Recall,0.129753109928055,25,14
Recall,0.125333808558974,25,15
Recall,0.123591247699541,25,16
Recall,0.116237568764832,25,17
Recall,0.122971370587191,25,18
Recall,0.122732019734545,25,19
Recall,0.134753985064044,25,20
Recall,0.12643579753219,25,21
Recall,0.122867449241628,25,22
Recall,0.130874645602485,25,23
Recall,0.12321202239105,25,24
Recall,0.120632161209971,25,25
Recall,0.128440378636856,25,26
Recall,0.12432394099773,25,27
Recall,0.116039568342172,25,28
Recall,0.1179273783501,25,29
Recall,0.122981248386068,25,30
Recall,0.124771252720595,3,1
Recall,0.132300851175476,3,2
Recall,0.122235312984643,8,1
Recall,0.122728238009238,8,2
Recall,0.118563266103269,8,3
Recall,0.139534462819126,8,4
Recall,0.121802120208967,8,5
Recall,0.112679576747141,8,6
Recall,0.114397282197275,8,7
Recall,0.123051752364471,9,1
Recall,0.113009177703878,10,1
Recall,0.11595107210757,10,2
Recall,0.112805768331714,10,3
Recall,0.119092330106919,10,4
Recall,0.121705987718075,10,5
Recall,0.122791140203439,10,6
Recall,0.110526814841967,10,7
Recall,0.118171738143093,10,8
Recall,0.115501205487262,10,9
Recall,0.119149402674854,10,10
Recall,0.121341647749858,10,11
Recall,0.118219713667648,10,12
Recall,0.114300126926568,10,13
Recall,0.125665489989452,10,14
Recall,0.11364943433201,10,15
Recall,0.107422181962691,10,16
Recall,0.118507765963223,10,17
Recall,0.122823924059568,10,18
Recall,0.106058299961182,10,19
Recall,0.111103977584577,10,20
Recall,0.109393522451326,10,21
Recall,0.111905586225098,10,22
Recall,0.11779709479613,10,23
Recall,0.11588763917537,10,24
Recall,0.116536943171553,10,25
Recall,0.119471090258904,10,26
Recall,0.118786723167673,10,27
Recall,0.117866987230125,10,28
Recall,0.115079773892328,10,29
Recall,0.117284215134201,10,30
Recall,0.115774136053159,10,31
Recall,0.115654567339006,10,32
Recall,0.114397871804216,10,33
Recall,0.119652326315158,10,34
Recall,0.119297538183447,10,35
Recall,0.107765448735729,10,36
Recall,0.121969491089117,10,37
Recall,0.122151979603039,10,38
Recall,0.108559642888371,10,39
Recall,0.119962231624612,10,40
Recall,0.117455556629832,10,41
Recall,0.12860816338588,10,42
Recall,0.133238551047901,10,43
Recall,0.11459412041879,10,44
Recall,0.12242706725183,10,45
Recall,0.112151804684463,10,46
Recall,0.118905858117865,10,47
Recall,0.113530976562249,10,48
Recall,0.11167786922062,10,49
Recall,0.12286584714894,10,50
Recall,0.123325592698775,10,51
Recall,0.116135756753794,10,52
Recall,0.115276530075354,10,53
Recall,0.129513134747148,10,54
Recall,0.115860961466622,10,55
Recall,0.117851577224735,10,56
Recall,0.117522404286198,10,57
Recall,0.119356528292093,10,58
Recall,0.125039154558652,10,59
Recall,0.121289323498828,10,60
Recall,0.115537880224521,10,61
Recall,0.119889946163728,10,62
Recall,0.123094236961745,10,63
Recall,0.112278805018377,10,64
Recall,0.113791886237413,10,65
Recall,0.129761544445438,10,66
Recall,0.120632361559467,10,67
Recall,0.120158904396548,10,68
Recall,0.120908839652133,10,69
Recall,0.117294358908954,10,70
Recall,0.124590497608767,10,71
Recall,0.123005107660163,10,72
Recall,0.125215381170452,10,73
Recall,0.123413957334465,10,74
Recall,0.121183579855155,10,75
Recall,0.123214122471295,10,76
Recall,0.116793197132341,10,77
Recall,0.123372448616181,10,78
Recall,0.117818568319476,10,79
Recall,0.121717947197653,10,80
Recall,0.110008790226171,10,81
Recall,0.119389508073143,10,82
Recall,0.124223210992088,10,83
Recall,0.120199884447391,10,84
Recall,0.119654707555118,11,1
Recall,0.12008263111142,11,2
Recall,0.118990199308448,11,3
Recall,0.125955055216375,11,4
Recall,0.126451291315219,11,5
Recall,0.119647396500953,11,6
Recall,0.382947996444347,11,7
Recall,0.117968485618485,11,8
Recall,0.12344259843656,11,9
Recall,0.124745557493919,11,10
Recall,0.127349124997018,11,11
Recall,0.118195747565113,11,12
Recall,0.122009416335936,11,13
Recall,0.12303496871491,11,14
Recall,0.357242970430159,11,15
Recall,0.120830842943358,11,16
Recall,0.11315281618258,11,17
Recall,0.126178399229907,11,18
Recall,0.124699866605997,11,19
Recall,0.123981112129861,11,20
Recall,0.118573012204184,11,21
Recall,0.113450410752664,11,22
Recall,0.120284665565235,11,23
Recall,0.120773114164775,11,24
Recall,0.124876403327467,11,25
Recall,0.131656923016179,11,26
Recall,0.127490306332493,11,27
Recall,0.1296503909045,11,28
Recall,0.121607955182503,11,29
Recall,0.127408005194921,11,30
Recall,0.178618285930526,11,31
Recall,0.125726411859723,11,32
Recall,0.118996420390417,11,33
Recall,0.127341083119585,11,34
Recall,0.127621021995394,11,35
Recall,0.12126016828531,11,36
Recall,0.114110636568036,11,37
Recall,0.127475333474491,11,38
Recall,0.137462854101328,11,39
Recall,0.123569444526294,11,40
Recall,0.122561545695917,12,1
Recall,0.123639843787931,12,2
Recall,0.124213893467985,12,3
Recall,0.114801688833142,13,1
Recall,0.106980648575598,13,2
Recall,0.115697622829744,13,3
Recall,0.124642850143075,13,4
Recall,0.117586759498647,13,5
Recall,0.115693007365436,13,6
Recall,0.113626005191205,13,7
Recall,0.109265900526434,13,8
Recall,0.113550896683233,13,9
Recall,0.113658811945231,13,10
Recall,0.116696131489869,13,11
Recall,0.117468754415558,13,12
Recall,0.109605501242768,13,13
Recall,0.110988978362839,13,14
Recall,0.117086447195265,13,15
Recall,0.111371913465432,13,16
Recall,0.118931214430559,13,17
Recall,0.10725681025847,13,18
Recall,0.113038255738202,13,19
Recall,0.122431777118045,13,20
Recall,0.120714342211712,13,21
Recall,0.113533351297175,13,22
Recall,0.122679555552575,13,23
Recall,0.119767402345351,13,24
Recall,0.116569951044659,13,25
Recall,0.113306766878425,13,26
Recall,0.114570237827921,13,27
Recall,0.110247297865528,13,28
Recall,0.115029707753843,13,29
Recall,0.111822456341533,13,30
Recall,0.114485132034572,13,31
Recall,0.107886860518698,13,32
Recall,0.112127226091372,13,33
Recall,0.109141005399001,13,34
Recall,0.111273154936422,13,35
Recall,0.119870594080128,13,36
Recall,0.110492061393977,23,1
Recall,0.111120126941431,24,1
Recall,0.112885071765308,24,2
Recall,0.116722950015388,24,3
Recall,0.107100483516988,24,4
Recall,0.113962470790606,24,5
Recall,0.103100275802011,24,6
Recall,0.11745063862407,24,7
Recall,0.109668558003525,24,8
Recall,0.113813452186904,24,9
Recall,0.11223293891898,24,10
Recall,0.116595738396056,24,11
Recall,0.109514904883733,24,12
Recall,0.110923378768649,24,13
Recall,0.113059710694868,24,14
Recall,0.117630149120959,24,15
Recall,0.10796252079912,24,16
Recall,0.110455831188912,24,17
Recall,0.108218629675785,24,18
Recall,0.120918618314374,24,19
Recall,0.107304385018716,24,20
Recall,0.108906853116439,24,21
Recall,0.112396759100315,24,22
Recall,0.112291837954479,24,23
Recall,0.111977859995727,24,24
Recall,0.114620115397996,24,25
Recall,0.117427484468665,24,26
Recall,0.119861889921169,24,27
Recall,0.118704883469782,24,28
Recall,0.107263229035366,24,29
Recall,0.115967421581699,24,30
Recall,0.11933320220571,24,31
Recall,0.114008866851253,24,32
Recall,0.109043832453523,24,33
Recall,0.115498697958321,24,34
Recall,0.116175538154971,24,35
Recall,0.109677482517635,24,36
Recall,0.102596078712866,24,37
Recall,0.111040660641366,24,38
Recall,0.102559527290071,24,39
Recall,0.108849531444795,24,40
Recall,0.113894787862072,24,41
Recall,0.119024843943246,24,42
Recall,0.118355904966518,24,43
Recall,0.112076612695914,24,44
Recall,0.118582697522882,25,1
Recall,0.118059823807079,25,2
Recall,0.112604177817555,25,3
Recall,0.121767185704713,25,4
Recall,0.11534419534005,25,5
Recall,0.114802161559751,25,6
Recall,0.113874067761841,25,7
Recall,0.118457250681904,25,8
Recall,0.111845954486025,25,9
Recall,0.117863196696395,25,10
Recall,0.118721718851126,6,1
Recall,0.113196101103894,6,2
Recall,0.106292883093992,20,1
Recall,0.104480488424256,20,2
Recall,0.100557885492052,20,3
Recall,0.114300791621896,6,1
Recall,0.108024670944761,6,2
Recall,0.115125914964753,6,1
Recall,0.112780356849519,6,2
Recall,0.116618398575529,6,3
Recall,0.111163587537271,6,4
Recall,0.114918535366563,6,5
Recall,0.112959468870116,6,6
Recall,0.117104139279761,6,7
Recall,0.1150637732892,6,8
Recall,0.120228824912977,6,9
Recall,0.108138207208775,6,10
Recall,0.10932434415147,6,11
Recall,0.108610993111049,6,12
Recall,0.118232031363363,6,13
Recall,0.117714342808405,6,14
Recall,0.106299666970998,6,15
Recall,0.113690358719669,6,16
Recall,0.111698127279472,6,17
Recall,0.106120206287571,6,18
Recall,0.106747369121906,6,19
Recall,0.11071092047599,6,20
Recall,0.109297366086726,27,1
Recall,0.120771410490018,27,2
Recall,0.122511933099156,27,3
Recall,0.123715359956766,5,1
Recall,0.112343353154653,5,2
Recall,0.151191939546596,5,3
Recall,0.122995290669605,5,4
Recall,0.184113263690249,5,5
Recall,0.128725056964657,5,6
Recall,0.110916338995655,6,1
Recall,0.110035869028624,6,2
Recall,0.121079748267793,6,3
Recall,0.115242435755041,6,4
Recall,0.1120413195387,6,5
Recall,0.109149442552793,6,6
Recall,0.113494885071623,20,1
Recall,0.114021863474655,20,2
Recall,0.109653949575717,20,3
Recall,0.119474296736383,20,4
Recall,0.109301028514912,20,5
Recall,0.116046547590337,20,6
Recall,0.108171268764382,26,1
Recall,0.116308421951466,26,2
Recall,0.115338062789493,26,3
Recall,0.116276781901473,26,4
Recall,0.117671766178319,26,5
Recall,0.121542585978217,26,6
Recall,0.122960395165878,26,7
Recall,0.114858852100815,26,8
Recall,0.108793022432943,26,9
Recall,0.118726152931506,26,10
Recall,0.113849304493071,26,11
Recall,0.123416596486034,26,12
Recall,0.118833494629129,26,13
Recall,0.12483590253651,26,14
Recall,0.124026142077028,26,15
Recall,0.115662734023277,26,16
Recall,0.128614346558652,26,17
Recall,0.126216781397505,26,18
Recall,0.113504874600592,26,19
Recall,0.125341235918901,26,20
Recall,0.124316263547103,26,21
Recall,0.118821400879405,26,22
Recall,0.113280413345901,6,1
Recall,0.117982837488341,6,2
Recall,0.117240425195289,6,3
Recall,0.10377306423014,6,4
Recall,0.117228243274134,6,5
Recall,0.113805631459946,6,6
Recall,0.113760785636554,6,7
Recall,0.123357037497478,6,8
Recall,0.113293963956992,6,9
Recall,0.112428645873636,6,10
Recall,0.106604114910281,6,11
Recall,0.116202594610935,6,12
Recall,0.112184306208325,6,13
Recall,0.111566322157955,6,14
Recall,0.11516484868026,6,15
Recall,0.106265986859508,6,16
Recall,0.115959540011145,6,17
Recall,0.111658075849754,6,18
Recall,0.114243365267538,6,19
Recall,0.11759866364249,6,20
Recall,0.122700465865133,5,1
Recall,0.116620626928852,5,2
Recall,0.112045451467782,5,3
Recall,0.118363158587685,5,4
Recall,0.117437808855517,5,5
Recall,0.119257223592951,5,6
Recall,0.124488847743648,5,7
Recall,0.115325781334532,5,8
Recall,0.116666813297047,5,9
Recall,0.112340615332082,5,10
Recall,0.119034860495846,5,11
Recall,0.119155348390989,5,12
Recall,0.11966841840138,5,13
Recall,0.129970476556262,5,14
Recall,0.12017062562251,5,15
Recall,0.1158421875633,5,16
Recall,0.113050698253222,5,17
Recall,0.115237126971294,5,18
Recall,0.112413780312087,5,19
Recall,0.113493830020579,5,20
Recall,0.122570685989406,5,21
Recall,0.111791826695263,26,1
Recall,0.110679111987264,26,2
Recall,0.136255197172301,26,3
Recall,0.141983784055185,26,4
Recall,0.121563194528197,2,1
Recall,0.120285536700174,2,2
Recall,0.118379296320313,6,1
Recall,0.116775857406003,6,1
Recall,0.111426381991197,6,2
Recall,0.105926388776923,6,3
Recall,0.118247885995037,6,4
Recall,0.108041207425497,6,5
Recall,0.114922332225543,6,6
Recall,0.11235200935018,6,7
Recall,0.112762067222614,6,8
Recall,0.115808829484884,6,9
Recall,0.120267246310129,6,10
Recall,0.111353887458306,18,1
Recall,0.123635488061356,18,2
Recall,0.137628957322739,18,3
Recall,0.115927027951287,2,1
Recall,0.120630237645358,2,2
Recall,0.114456160202637,6,1
Recall,0.109624587032334,6,2
Recall,0.117054531253104,6,3
Recall,0.117774883267466,20,1
Recall,0.124691478996472,20,2
Recall,0.120656581928292,6,1
Recall,0.118312285189281,6,2
Recall,0.113922355643247,6,3
Recall,0.111687899778284,6,4
Recall,0.115361709000319,6,5
Recall,0.111838907835296,6,6
Recall,0.117182263220859,6,7
Recall,0.122323055348143,6,8
Recall,0.117269175786062,6,9
Recall,0.120014107790727,6,10
Recall,0.125913509149596,18,1
Recall,0.119176963213349,18,2
Recall,0.132048763712483,18,3
Recall,0.142155290164249,18,4
Recall,0.122946446782163,2,1
Recall,0.107445221212602,2,2
Recall,0.127302038043055,2,3
Recall,0.118035544338935,2,4
Recall,0.110485281654593,6,1
Recall,0.109952083741641,6,2
Recall,0.112937410435187,6,3
Recall,0.11030432626518,6,4
Recall,0.110871498229962,6,5
Recall,0.122438822422139,6,6
Recall,0.120414685943705,6,7
Recall,0.115758494903952,6,8
Recall,0.114669565731438,6,9
Recall,0.112518226240711,6,10
Recall,0.119765655309005,23,1
Recall,0.118712465678354,23,2
Recall,0.106814468762854,23,3
Recall,0.119719648060562,23,4
Recall,0.114208909690393,2,1
Recall,0.122638432481247,6,1
Recall,0.107213963587112,6,2
Recall,0.114281521610833,6,3
Recall,0.116357023618085,4,1
Recall,0.110380519750164,4,2
Recall,0.109370087884034,4,3
Recall,0.11134109261037,4,4
Recall,0.122090455191274,4,5
Recall,0.116972129177273,4,6
Recall,0.114524657618154,4,7
Recall,0.116534174505491,4,8
Recall,0.11704980670848,4,9
Recall,0.115668470033054,4,10
Recall,0.115861159502303,6,1
Recall,0.111614927791811,6,2
Recall,0.111045885043434,6,3
Recall,0.109212607001001,6,4
Recall,0.109174941477085,6,5
Recall,0.120653971305152,6,6
Recall,0.109758388414419,6,7
Recall,0.113844428931334,6,8
Recall,0.11983399462934,6,9
Recall,0.110652507724005,6,10
Recall,0.109479521644203,23,1
Recall,0.114217499063669,23,2
Recall,0.112267571879727,23,3
Recall,0.111782531644426,23,4
Recall,0.128878913213997,2,1
Recall,0.104957057192302,2,2
Recall,0.111238882069402,4,1
Recall,0.109428896608834,4,2
Recall,0.113182881305413,4,3
Recall,0.110165628545437,4,4
Recall,0.115149571149386,4,5
Recall,0.102286062077685,4,6
Recall,0.113389747642242,4,7
Recall,0.110818992188327,4,8
Recall,0.114229551310683,4,9
Recall,0.110863271256333,4,10
Recall,0.115020800379102,4,11
Recall,0.11505447827085,4,12
Recall,0.113913352686356,4,13
Recall,0.11215430169688,4,14
Recall,0.11346352968322,4,15
Recall,0.121915657199208,23,1
Recall,0.118403915093235,6,1
Recall,0.108297324378956,6,2
Recall,0.119024790960196,6,3
Recall,0.110862602840885,6,4
Recall,0.104588716219577,6,5
Recall,0.1133353207575,6,6
Recall,0.116625334414291,6,7
Recall,0.116648930150786,6,8
Recall,0.114202614253474,6,9
Recall,0.118879956370776,6,10
Recall,0.111677088739224,6,11
Recall,0.114892716597175,6,12
Recall,0.119482214162868,6,13
Recall,0.143491374755562,6,14
Recall,0.117665254485936,6,15
Recall,0.115689458477869,6,16
Recall,0.110382920015525,6,17
Recall,0.116125001477973,6,18
Recall,0.109569141094485,6,19
Recall,0.347338689796581,6,20
Recall,0.112634919679108,6,21
Recall,0.113978559225081,6,22
Recall,0.355860891395381,6,23
Recall,0.119424837872267,6,24
Recall,0.115910030110258,6,25
Recall,0.109800061200182,6,26
Recall,0.110250676043862,6,27
Recall,0.114713606829901,6,28
Recall,0.230712924043696,6,29
Recall,0.114018116308413,6,30
Recall,0.125226777778331,19,1
Recall,0.117960259788405,19,2
Recall,0.116875442485286,25,1
Recall,0.11201407899196,25,2
Recall,0.117847334422619,25,3
Recall,0.113370612354807,25,4
Recall,0.116289359998388,25,5
Recall,0.133344717888231,3,1
Recall,0.126561474119899,3,2
Recall,0.128232677017722,3,3
Recall,0.133133183968451,3,4
Recall,0.13672280179457,3,5
Recall,0.137841090605341,3,6
Recall,0.127638801455309,3,7
Recall,0.128825974275859,3,8
Recall,0.139074058213099,3,9
Recall,0.130132453323092,3,10
Recall,0.120947244820943,6,1
Recall,0.116692191470838,6,2
Recall,0.117740229260267,6,3
Recall,0.105599047563955,6,4
Recall,0.116627552898241,6,5
Recall,0.121155941215839,6,6
Recall,0.110772726873641,6,7
Recall,0.107234255732861,6,8
Recall,0.116354718268848,6,9
Recall,0.106758296017742,6,10
Recall,0.123970666491587,6,11
